"180","5","2019-03-30 11:40:52","2019-03-30 11:44:15","9","1","1","12","-9","-9","***.***.***.***","8","22","914",NULL,NULL,NULL,"63","1274",NULL,NULL,NULL,"54","478",NULL,NULL,NULL,"67","200",NULL,NULL,NULL,"8","899",NULL,NULL,NULL,"7","763",NULL,NULL,NULL,"52","472",NULL,NULL,NULL,"2","864",NULL,NULL,NULL,"******168c27ff600",,"2019-03-30 11:40:52","2019-03-30 11:44:15"
"181","5","2019-03-30 11:49:28","2019-03-30 12:30:24","2","1","1","12","-9","-9","***.***.***.***","8","63","1274",NULL,NULL,NULL,"22","914",NULL,NULL,NULL,"73","163",NULL,NULL,NULL,"67","200",NULL,NULL,NULL,"8","899",NULL,NULL,NULL,"54","478",NULL,NULL,NULL,"52","472",NULL,NULL,NULL,"2","864",NULL,NULL,NULL,"******49e75a729a0",,"2019-03-30 11:49:28","2019-03-30 12:30:24"
"182","5","2019-03-30 15:54:28","2019-03-30 16:30:42","2","1","1","12","-9","-9","***.***.***.***","8","52","484",NULL,NULL,NULL,"75","112",NULL,NULL,NULL,"63","1262",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"7","763",NULL,NULL,NULL,"67","188",NULL,NULL,NULL,"25","612",NULL,NULL,NULL,"1","1575",NULL,NULL,NULL,"******77e37c81ac3",,"2019-03-30 15:54:28","2019-03-30 16:30:42"
"183","5","2019-03-30 22:50:07","2019-03-30 22:50:10","1","1","1","12","-9","-9","***.***.***.***","8","22","902",NULL,NULL,NULL,"3","1137",NULL,NULL,NULL,"7","775",NULL,NULL,NULL,"63","1250",NULL,NULL,NULL,"52","472",NULL,NULL,NULL,"11","1853",NULL,NULL,NULL,"67","200",NULL,NULL,NULL,"1","1587",NULL,NULL,NULL,"******427884cec26",,"2019-03-30 22:50:07","2019-03-30 22:50:10"
"184","5","2019-03-30 23:02:15","2019-03-31 00:05:19","2","1","1","12","-9","-9","***.***.***.***","8","38","752",NULL,NULL,NULL,"22","914",NULL,NULL,NULL,"42","1862",NULL,NULL,NULL,"6","1960",NULL,NULL,NULL,"3","1149",NULL,NULL,NULL,"14","2318",NULL,NULL,NULL,"1","1575",NULL,NULL,NULL,"52","460",NULL,NULL,NULL,"******ac466ce5d71",,"2019-03-30 23:02:15","2019-03-31 00:05:19"
"185","5","2019-03-31 00:34:13","2019-03-31 01:07:37","2","1","1","12","1","1","***.***.***.***","8","1","1563",NULL,NULL,NULL,"67","188",NULL,NULL,NULL,"16","1199",NULL,NULL,NULL,"11","1841",NULL,NULL,NULL,"63","1262",NULL,NULL,NULL,"6","1972",NULL,NULL,NULL,"52","460",NULL,NULL,NULL,"3","1137",NULL,NULL,NULL,"******7cf3594d3f7",,"2019-03-31 00:34:13","2019-03-31 01:07:37"
"186","5","2019-03-31 01:25:40","2019-03-31 02:27:33","1","1","1","12","1","1","***.***.***.***","8","67","176",NULL,NULL,NULL,"16","1187",NULL,NULL,NULL,"11","1829",NULL,NULL,NULL,"3","1149",NULL,NULL,NULL,"63","1274",NULL,NULL,NULL,"1","1551",NULL,NULL,NULL,"75","100",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"******ee0d8395bc5",,"2019-03-31 01:25:40","2019-03-31 02:27:33"
"187","5","2019-03-31 17:28:53","2019-03-31 17:29:02","1","1","1","12","-9","-9","***.***.***.***","8","11","1841",NULL,NULL,NULL,"52","472",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"29","703",NULL,NULL,NULL,"2","876",NULL,NULL,NULL,"9","1233",NULL,NULL,NULL,"74","688",NULL,NULL,NULL,"1","1539",NULL,NULL,NULL,"******c2481150c49",,"2019-03-31 17:28:53","2019-03-31 17:29:02"
"188","5","2019-03-31 17:49:33","2019-03-31 18:25:37","2","1","1","12","1","1","***.***.***.***","8","74","676",NULL,NULL,NULL,"18","1583",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"52","534",NULL,NULL,NULL,"76","800",NULL,NULL,NULL,"8","911",NULL,NULL,NULL,"22","926",NULL,NULL,NULL,"1","1527",NULL,NULL,NULL,"******1a2a83a4a75",,"2019-03-31 17:49:33","2019-03-31 18:25:37"
"189","5","2019-03-31 22:17:05","2019-03-31 23:31:15","1","1","1","12","-9","-9","***.***.***.***","8","16","1199",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"2","864",NULL,NULL,NULL,"18","1571",NULL,NULL,NULL,"1","1539",NULL,NULL,NULL,"52","522",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"******ce233c2d722",,"2019-03-31 22:17:05","2019-03-31 23:31:15"
"190","5","2019-04-01 22:49:45","2019-04-01 23:32:37","2","1","1","12","-9","-9","***.***.***.***","8","17","1848",NULL,NULL,NULL,"52","510",NULL,NULL,NULL,"9","1221",NULL,NULL,NULL,"1","1527",NULL,NULL,NULL,"63","1262",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"3","1149",NULL,NULL,NULL,"27","1322",NULL,NULL,NULL,"******27f2ca5a0e4",,"2019-04-01 22:49:45","2019-04-01 23:32:37"
"191","5","2019-04-02 00:39:29","2019-04-02 00:39:53","1","1","1","12","-9","-9","***.***.***.***","8","17","1836",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"63","1274",NULL,NULL,NULL,"38","764",NULL,NULL,NULL,"9","1209",NULL,NULL,NULL,"1","1515",NULL,NULL,NULL,"22","950",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"******241f71d28b4",,"2019-04-02 00:39:29","2019-04-02 00:39:53"
"192","5","2019-04-02 22:53:42","2019-04-02 23:29:44","9","1","1","12","1","1","***.***.***.***","8","1","1503",NULL,NULL,NULL,"7","787",NULL,NULL,NULL,"38","776",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"16","1211",NULL,NULL,NULL,"63","1286",NULL,NULL,NULL,"80","100",NULL,NULL,NULL,"17","1848",NULL,NULL,NULL,"******c9b34cedfaf",,"2019-04-02 22:53:42","2019-04-02 23:29:44"
"193","5","2019-04-02 23:44:02","2019-04-03 00:46:33","2","1","1","12","1","1","***.***.***.***","8","80","100",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"63","1286",NULL,NULL,NULL,"38","776",NULL,NULL,NULL,"16","1211",NULL,NULL,NULL,"52","498",NULL,NULL,NULL,"17","1848",NULL,NULL,NULL,"******576531ea012",,"2019-04-02 23:44:02","2019-04-03 00:46:33"
"194","5","2019-04-05 00:16:26","2019-04-05 00:16:28","2","1","1","12","-9","-9","***.***.***.***","8","22","938",NULL,NULL,NULL,"8","923",NULL,NULL,NULL,"63","1274",NULL,NULL,NULL,"3","1173",NULL,NULL,NULL,"42","1884",NULL,NULL,NULL,"38","788",NULL,NULL,NULL,"7","787",NULL,NULL,NULL,"2","876",NULL,NULL,NULL,"******0b49b6832bb",,"2019-04-05 00:16:26","2019-04-05 00:16:28"
"195","5","2019-04-05 01:43:45","2019-04-05 01:43:47","1","1","1","12","-9","-9","***.***.***.***","8","22","926",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"38","800",NULL,NULL,NULL,"4","1320",NULL,NULL,NULL,"42","1896",NULL,NULL,NULL,"52","510",NULL,NULL,NULL,"8","911",NULL,NULL,NULL,"2","888",NULL,NULL,NULL,"******514d08b2b9f",,"2019-04-05 01:43:45","2019-04-05 01:43:47"
"196","5","2019-04-06 01:07:11","2019-04-06 01:07:19","1","1","1","12","-9","-9","***.***.***.***","8","52","498",NULL,NULL,NULL,"70","1738",NULL,NULL,NULL,"54","490",NULL,NULL,NULL,"63","1262",NULL,NULL,NULL,"67","188",NULL,NULL,NULL,"11","1853",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"25","624",NULL,NULL,NULL,"******21671a530eb",,"2019-04-06 01:07:11","2019-04-06 01:07:19"
"197","5","2019-04-06 02:19:35","2019-04-06 02:19:37","2","1","1","12","-9","-9","***.***.***.***","8","63","1274",NULL,NULL,NULL,"4","1320",NULL,NULL,NULL,"3","1173",NULL,NULL,NULL,"38","812",NULL,NULL,NULL,"25","612",NULL,NULL,NULL,"11","1841",NULL,NULL,NULL,"54","502",NULL,NULL,NULL,"70","1750",NULL,NULL,NULL,"******2ec724477c7",,"2019-04-06 02:19:35","2019-04-06 02:19:37"
"198","5","2019-04-06 03:09:40","2019-04-06 03:09:41","2","1","1","12","-9","-9","***.***.***.***","8","67","176",NULL,NULL,NULL,"8","899",NULL,NULL,NULL,"4","1308",NULL,NULL,NULL,"11","1853",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"70","1762",NULL,NULL,NULL,"54","514",NULL,NULL,NULL,"38","800",NULL,NULL,NULL,"******06892de3e31",,"2019-04-06 03:09:40","2019-04-06 03:09:41"
"199","5","2019-04-06 03:21:23","2019-04-06 04:00:04","1","1","1","12","-9","-9","***.***.***.***","8","8","887",NULL,NULL,NULL,"11","1841",NULL,NULL,NULL,"63","1262",NULL,NULL,NULL,"38","812",NULL,NULL,NULL,"4","1296",NULL,NULL,NULL,"3","1173",NULL,NULL,NULL,"70","1774",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"******c96874a9271",,"2019-04-06 03:21:23","2019-04-06 04:00:04"
"200","5","2019-04-06 22:40:06","2019-04-06 23:20:21","2","1","1","12","-9","-9","***.***.***.***","8","22","938",NULL,NULL,NULL,"38","824",NULL,NULL,NULL,"67","164",NULL,NULL,NULL,"42","1884",NULL,NULL,NULL,"26","1474",NULL,NULL,NULL,"7","799",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"52","510",NULL,NULL,NULL,"******4ed1ed918b1",,"2019-04-06 22:40:06","2019-04-06 23:20:21"
"201","5","2019-04-07 00:10:14","2019-04-07 00:10:16","2","1","1","12","2","2","***.***.***.***","8","38","812",NULL,NULL,NULL,"3","1173",NULL,NULL,NULL,"26","1586",NULL,NULL,NULL,"22","926",NULL,NULL,NULL,"42","1872",NULL,NULL,NULL,"52","522",NULL,NULL,NULL,"7","811",NULL,NULL,NULL,"27","1334",NULL,NULL,NULL,"******1b8cba73483",,"2019-04-07 00:10:14","2019-04-07 00:10:16"
"202","5","2019-04-07 01:20:35","2019-04-07 01:20:37","2","1","1","12","2","2","***.***.***.***","8","38","800",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"70","1762",NULL,NULL,NULL,"7","823",NULL,NULL,NULL,"76","812",NULL,NULL,NULL,"26","1574",NULL,NULL,NULL,"52","534",NULL,NULL,NULL,"******358808ae01e",,"2019-04-07 01:20:35","2019-04-07 01:20:37"
"203","5","2019-04-07 02:13:57","2019-04-07 02:14:00","2","1","1","12","2","2","***.***.***.***","8","4","1284",NULL,NULL,NULL,"16","1223",NULL,NULL,NULL,"54","514",NULL,NULL,NULL,"52","546",NULL,NULL,NULL,"3","1149",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"26","1586",NULL,NULL,NULL,"2","876",NULL,NULL,NULL,"******48e419d61fb",,"2019-04-07 02:13:57","2019-04-07 02:14:00"
"204","5","2019-04-07 02:22:38","2019-04-07 03:50:55","2","1","1","12","-9","-9","***.***.***.***","8","67","102",NULL,NULL,NULL,"42","1884",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"76","824",NULL,NULL,NULL,"16","1211",NULL,NULL,NULL,"4","1272",NULL,NULL,NULL,"22","914",NULL,NULL,NULL,"54","502",NULL,NULL,NULL,"******88aeef55dc3",,"2019-04-07 02:22:38","2019-04-07 03:50:55"
"205","5","2019-04-07 22:57:07","2019-04-07 23:47:06","2","1","1","12","1","1","***.***.***.***","8","27","1346",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"2","888",NULL,NULL,NULL,"8","899",NULL,NULL,NULL,"33","224",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"52","534",NULL,NULL,NULL,"36","1743",NULL,NULL,NULL,"******739f8de3c80",,"2019-04-07 22:57:07","2019-04-07 23:47:06"
"206","5","2019-04-08 00:51:19","2019-04-08 00:51:31","1","1","1","12","-9","-9","***.***.***.***","8","22","926",NULL,NULL,NULL,"37","1650",NULL,NULL,NULL,"4","1284",NULL,NULL,NULL,"3","1149",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"38","788",NULL,NULL,NULL,"7","823",NULL,NULL,NULL,"42","1872",NULL,NULL,NULL,"******072edade626",,"2019-04-08 00:51:19","2019-04-08 00:51:31"
"207","5","2019-04-08 22:36:19","2019-04-08 22:36:21","2","1","1","12","-9","-9","***.***.***.***","8","38","776",NULL,NULL,NULL,"2","876",NULL,NULL,NULL,"3","1161",NULL,NULL,NULL,"8","887",NULL,NULL,NULL,"4","1296",NULL,NULL,NULL,"52","546",NULL,NULL,NULL,"27","1334",NULL,NULL,NULL,"54","514",NULL,NULL,NULL,"******fc898680a2b",,"2019-04-08 22:36:19","2019-04-08 22:36:21"
"208","5","2019-04-08 23:49:31","2019-04-08 23:49:35","2","1","1","12","-9","-9","***.***.***.***","8","3","1149",NULL,NULL,NULL,"8","875",NULL,NULL,NULL,"4","1308",NULL,NULL,NULL,"52","558",NULL,NULL,NULL,"27","1346",NULL,NULL,NULL,"38","764",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"63","1274",NULL,NULL,NULL,"******27a1aa75db1",,"2019-04-08 23:49:31","2019-04-08 23:49:35"
"209","5","2019-04-09 00:01:05","2019-04-09 01:32:07","1","1","1","12","-9","-9","***.***.***.***","8","52","546",NULL,NULL,NULL,"54","538",NULL,NULL,NULL,"42","1860",NULL,NULL,NULL,"17","1860",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"38","776",NULL,NULL,NULL,"3","1137",NULL,NULL,NULL,"4","1296",NULL,NULL,NULL,"******2bcec0ca70f",,"2019-04-09 00:01:05","2019-04-09 01:32:07"
"211","5","2019-04-10 21:15:22","2019-04-10 21:15:29","1","1","1","12","1","1","***.***.***.***","8","38","764",NULL,NULL,NULL,"52","608",NULL,NULL,NULL,"11","1853",NULL,NULL,NULL,"16","1223",NULL,NULL,NULL,"54","550",NULL,NULL,NULL,"81","1162",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"21","1288",NULL,NULL,NULL,"******4304b15c265",,"2019-04-10 21:15:22","2019-04-10 21:15:29"
"212","5","2019-04-10 22:19:43","2019-04-10 22:19:51","2","1","1","12","1","1","***.***.***.***","8","38","776",NULL,NULL,NULL,"11","1865",NULL,NULL,NULL,"16","1235",NULL,NULL,NULL,"4","1272",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"83","1400",NULL,NULL,NULL,"81","1150",NULL,NULL,NULL,"3","1113",NULL,NULL,NULL,"******39aad784ab5",,"2019-04-10 22:19:43","2019-04-10 22:19:51"
"213","5","2019-04-10 22:38:47","2019-04-10 23:19:08","2","1","1","12","-9","-9","***.***.***.***","8","38","764",NULL,NULL,NULL,"4","1260",NULL,NULL,NULL,"16","1223",NULL,NULL,NULL,"83","1412",NULL,NULL,NULL,"27","1346",NULL,NULL,NULL,"11","1853",NULL,NULL,NULL,"7","823",NULL,NULL,NULL,"52","620",NULL,NULL,NULL,"******61ef5769970",,"2019-04-10 22:38:47","2019-04-10 23:19:08"
"214","5","2019-04-10 23:27:50","2019-04-11 00:36:38","2","1","1","12","-9","-9","***.***.***.***","8","3","1125",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"38","752",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"4","1248",NULL,NULL,NULL,"83","1400",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"******659bedb3b70",,"2019-04-10 23:27:50","2019-04-11 00:36:38"
"215","5","2019-04-11 23:15:52","2019-04-11 23:15:54","9","1","1","12","-9","-9","***.***.***.***","8","81","1162",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"84","850",NULL,NULL,NULL,"16","1211",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"83","1412",NULL,NULL,NULL,"38","740",NULL,NULL,NULL,"17","1872",NULL,NULL,NULL,"******994bd361832",,"2019-04-11 23:15:52","2019-04-11 23:15:54"
"216","5","2019-04-12 00:26:21","2019-04-12 00:26:22","1","1","1","12","1","1","***.***.***.***","8","4","1260",NULL,NULL,NULL,"3","1113",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"84","800",NULL,NULL,NULL,"37","1662",NULL,NULL,NULL,"76","812",NULL,NULL,NULL,"38","740",NULL,NULL,NULL,"83","1412",NULL,NULL,NULL,"******76c3716e023",,"2019-04-12 00:26:21","2019-04-12 00:26:22"
"217","5","2019-04-12 02:08:51","2019-04-12 02:09:09","1","1","1","12","1","1","***.***.***.***","8","85","1580",NULL,NULL,NULL,"54","538",NULL,NULL,NULL,"63","1298",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"4","1272",NULL,NULL,NULL,"16","1211",NULL,NULL,NULL,"3","1125",NULL,NULL,NULL,"83","1400",NULL,NULL,NULL,"******c03e4590a92",,"2019-04-12 02:08:51","2019-04-12 02:09:09"
"218","5","2019-04-12 22:38:25","2019-04-12 22:38:32","2","1","1","12","-9","-9","***.***.***.***","8","38","728",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"36","1755",NULL,NULL,NULL,"3","1113",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"27","1358",NULL,NULL,NULL,"4","1260",NULL,NULL,NULL,"******5cb058ad3a0",,"2019-04-12 22:38:25","2019-04-12 22:38:32"
"219","5","2019-04-12 23:26:17","2019-04-12 23:26:18","1","1","1","12","-9","-9","***.***.***.***","8","27","1370",NULL,NULL,NULL,"4","1272",NULL,NULL,NULL,"69","988",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"36","1743",NULL,NULL,NULL,"54","550",NULL,NULL,NULL,"7","823",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"******4eb8035b88b",,"2019-04-12 23:26:17","2019-04-12 23:26:18"
"220","5","2019-04-13 00:01:33","2019-04-13 00:01:36","1","1","1","12","1","1","***.***.***.***","8","3","1089",NULL,NULL,NULL,"38","716",NULL,NULL,NULL,"7","811",NULL,NULL,NULL,"4","1284",NULL,NULL,NULL,"36","1731",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"1","1515",NULL,NULL,NULL,"54","538",NULL,NULL,NULL,"******b0b082548e4",,"2019-04-13 00:01:33","2019-04-13 00:01:36"
"221","5","2019-04-13 01:05:37","2019-04-13 01:05:40","1","1","1","12","1","1","***.***.***.***","8","4","1296",NULL,NULL,NULL,"7","823",NULL,NULL,NULL,"36","1519",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"38","728",NULL,NULL,NULL,"42","1872",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"******697a0d6233d",,"2019-04-13 01:05:37","2019-04-13 01:05:40"
"222","5","2019-04-13 02:48:12","2019-04-13 02:48:13","2","1","1","12","-9","-9","***.***.***.***","8","1","1491",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"36","1531",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"4","1308",NULL,NULL,NULL,"67","78",NULL,NULL,NULL,"83","1388",NULL,NULL,NULL,"42","1860",NULL,NULL,NULL,"******00f17679537",,"2019-04-13 02:48:12","2019-04-13 02:48:13"
"223","5","2019-04-13 18:30:17","2019-04-13 18:30:31","1","1","1","12","-9","-9","***.***.***.***","8","7","823",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"36","1519",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"38","716",NULL,NULL,NULL,"2","864",NULL,NULL,NULL,"54","538",NULL,NULL,NULL,"22","950",NULL,NULL,NULL,"******b8f2ab3c2ba",,"2019-04-13 18:30:17","2019-04-13 18:30:31"
"224","5","2019-04-13 19:17:36","2019-04-13 19:17:38","2","1","1","12","-9","-9","***.***.***.***","8","1","1479",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"36","1531",NULL,NULL,NULL,"27","1382",NULL,NULL,NULL,"85","1592",NULL,NULL,NULL,"4","1320",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"******43dec164ab0",,"2019-04-13 19:17:36","2019-04-13 19:17:38"
"225","5","2019-04-13 21:15:21","2019-04-13 21:15:32","2","1","1","12","-9","-9","***.***.***.***","8","84","812",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"85","1604",NULL,NULL,NULL,"86","1800",NULL,NULL,NULL,"36","1519",NULL,NULL,NULL,"11","1865",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"******192549fac4b",,"2019-04-13 21:15:21","2019-04-13 21:15:32"
"226","5","2019-04-13 21:55:20","2019-04-13 21:55:36","2","1","1","12","1","1","***.***.***.***","8","16","1199",NULL,NULL,NULL,"85","1592",NULL,NULL,NULL,"84","800",NULL,NULL,NULL,"42","1872",NULL,NULL,NULL,"36","1531",NULL,NULL,NULL,"86","1788",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"******5e6a1dad6d0",,"2019-04-13 21:55:20","2019-04-13 21:55:36"
"227","5","2019-04-13 22:05:13","2019-04-13 22:53:38","1","1","1","12","-9","-9","***.***.***.***","8","36","1543",NULL,NULL,NULL,"16","1187",NULL,NULL,NULL,"42","1860",NULL,NULL,NULL,"84","788",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"22","926",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"85","1580",NULL,NULL,NULL,"******8626ac9ce18",,"2019-04-13 22:05:13","2019-04-13 22:53:38"
"228","5","2019-04-13 23:44:26","2019-04-13 23:44:27","2","1","1","12","-9","-9","***.***.***.***","8","36","1555",NULL,NULL,NULL,"85","1568",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"84","800",NULL,NULL,NULL,"42","1872",NULL,NULL,NULL,"22","914",NULL,NULL,NULL,"******c7fc2ef1f2f",,"2019-04-13 23:44:26","2019-04-13 23:44:27"
"229","5","2019-04-13 23:52:21","2019-04-14 00:31:29","2","1","1","12","-9","-9","***.***.***.***","8","6","1984",NULL,NULL,NULL,"85","1556",NULL,NULL,NULL,"54","538",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"42","1884",NULL,NULL,NULL,"36","1543",NULL,NULL,NULL,"4","1320",NULL,NULL,NULL,"31","855",NULL,NULL,NULL,"******90acf256753",,"2019-04-13 23:52:21","2019-04-14 00:31:29"
"230","5","2019-04-14 00:34:55","2019-04-14 01:34:25","2","1","1","12","-9","-9","***.***.***.***","8","1","1467",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"63","1310",NULL,NULL,NULL,"31","867",NULL,NULL,NULL,"85","1544",NULL,NULL,NULL,"6","1972",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"******00e5f95f964",,"2019-04-14 00:34:55","2019-04-14 01:34:25"
"231","5","2019-04-14 02:38:52","2019-04-14 02:38:53","2","1","1","12","-9","-9","***.***.***.***","8","54","538",NULL,NULL,NULL,"70","1750",NULL,NULL,NULL,"7","823",NULL,NULL,NULL,"85","1556",NULL,NULL,NULL,"3","1089",NULL,NULL,NULL,"63","1298",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"31","855",NULL,NULL,NULL,"******301c2debd93",,"2019-04-14 02:38:52","2019-04-14 02:38:53"
"232","5","2019-04-14 03:53:46","2019-04-14 03:54:00","2","1","1","12","-9","-9","***.***.***.***","8","85","1544",NULL,NULL,NULL,"70","1738",NULL,NULL,NULL,"67","114",NULL,NULL,NULL,"63","1310",NULL,NULL,NULL,"7","811",NULL,NULL,NULL,"22","926",NULL,NULL,NULL,"36","1555",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"******9212909be2c",,"2019-04-14 03:53:46","2019-04-14 03:54:00"
"233","5","2019-04-14 04:47:44","2019-04-14 04:47:46","1","1","1","12","-9","-9","***.***.***.***","8","29","715",NULL,NULL,NULL,"70","1726",NULL,NULL,NULL,"85","1532",NULL,NULL,NULL,"63","1298",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"36","1567",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"******b48a5a18bab",,"2019-04-14 04:47:44","2019-04-14 04:47:46"
"234","5","2019-04-14 19:08:51","2019-04-14 19:08:52","2","1","1","12","-9","-9","***.***.***.***","8","70","1714",NULL,NULL,NULL,"16","1199",NULL,NULL,NULL,"12","1004",NULL,NULL,NULL,"8","863",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"******f39d9d93861",,"2019-04-14 19:08:51","2019-04-14 19:08:52"
"235","5","2019-04-14 22:46:14","2019-04-14 22:46:28","1","1","1","12","-9","-9","***.***.***.***","8","7","823",NULL,NULL,NULL,"14","2306",NULL,NULL,NULL,"52","656",NULL,NULL,NULL,"70","1702",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"63","1286",NULL,NULL,NULL,"81","1162",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"******ca6bcec3503",,"2019-04-14 22:46:14","2019-04-14 22:46:28"
"236","5","2019-04-14 23:34:44","2019-04-14 23:34:46","9","1","1","12","1","1","***.***.***.***","8","36","1579",NULL,NULL,NULL,"52","668",NULL,NULL,NULL,"26","1598",NULL,NULL,NULL,"38","704",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"70","1714",NULL,NULL,NULL,"******933677d93fd",,"2019-04-14 23:34:44","2019-04-14 23:34:46"
"237","5","2019-04-15 00:24:35","2019-04-15 00:24:37","1","1","1","12","1","1","***.***.***.***","8","38","704",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"26","1598",NULL,NULL,NULL,"52","668",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"******e738cd44b0e",,"2019-04-15 00:24:35","2019-04-15 00:24:37"
"238","5","2019-04-15 01:38:09","2019-04-15 01:38:11","2","1","1","12","1","1","***.***.***.***","8","26","1586",NULL,NULL,NULL,"3","1113",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"36","1567",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"54","514",NULL,NULL,NULL,"42","1896",NULL,NULL,NULL,"6","1984",NULL,NULL,NULL,"******bf9ecf3df8b",,"2019-04-15 01:38:09","2019-04-15 01:38:11"
"239","5","2019-04-15 22:55:51","2019-04-15 22:55:58","1","1","1","12","-9","-9","***.***.***.***","8","84","812",NULL,NULL,NULL,"22","950",NULL,NULL,NULL,"8","851",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"52","656",NULL,NULL,NULL,"36","1555",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"21","1276",NULL,NULL,NULL,"******c2632e5a01f",,"2019-04-15 22:55:51","2019-04-15 22:55:58"
"240","5","2019-04-15 23:43:31","2019-04-15 23:43:33","1","1","1","12","-9","-9","***.***.***.***","8","36","1543",NULL,NULL,NULL,"63","1274",NULL,NULL,NULL,"54","514",NULL,NULL,NULL,"84","824",NULL,NULL,NULL,"22","962",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"******094a6f54f91",,"2019-04-15 23:43:31","2019-04-15 23:43:33"
